METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
29555,Soape 13U,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
29555,Soape 13U,2019120803,'2019-12-08 00:00:00',5.53552865982056,ETX,STATE
29555,Soape 13U,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
29555,Soape 13U,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
29555,Soape 13U,2019120806,'2019-12-08 00:00:00',5.52721166610718,ETX,STATE
29555,Soape 13U,2019120807,'2019-12-08 00:00:00',0.332394331693649,ETX,STATE
29555,Soape 13U,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
29555,Soape 13U,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
29555,Soape 13U,2019120810,'2019-12-08 00:00:00',5.76117515563965,ETX,STATE
29555,Soape 13U,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
29555,Soape 13U,2019120800,'2019-12-08 00:00:00',5.88000345230103,ETX,STATE
29552,SOAPE 7,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120815,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120822,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
29552,SOAPE 7,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
29546,Soape 1,2019120811,'2019-12-08 00:00:00',12.8752727508545,ETX,STATE
29546,Soape 1,2019120812,'2019-12-08 00:00:00',12.402979850769,ETX,STATE
29546,Soape 1,2019120813,'2019-12-08 00:00:00',12.1346254348755,ETX,STATE
29546,Soape 1,2019120814,'2019-12-08 00:00:00',12.0508193969727,ETX,STATE
29546,Soape 1,2019120815,'2019-12-08 00:00:00',11.5884428024292,ETX,STATE
29546,Soape 1,2019120816,'2019-12-08 00:00:00',11.7366418838501,ETX,STATE
29546,Soape 1,2019120817,'2019-12-08 00:00:00',11.5440282821655,ETX,STATE
29546,Soape 1,2019120818,'2019-12-08 00:00:00',11.324893951416,ETX,STATE
29546,Soape 1,2019120819,'2019-12-08 00:00:00',11.2902536392212,ETX,STATE
29546,Soape 1,2019120820,'2019-12-08 00:00:00',11.1608905792236,ETX,STATE
29546,Soape 1,2019120821,'2019-12-08 00:00:00',11.1437253952026,ETX,STATE
29546,Soape 1,2019120822,'2019-12-08 00:00:00',10.980676651001,ETX,STATE
29546,Soape 1,2019120823,'2019-12-08 00:00:00',10.847261428833,ETX,STATE
29546,Soape 1,2019120900,'2019-12-09 00:00:00',10.9438390731812,ETX,STATE
29546,Soape 1,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
29546,Soape 1,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
29546,Soape 1,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
29546,Soape 1,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
29546,Soape 1,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
29546,Soape 1,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
29546,Soape 1,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
29546,Soape 1,2019120808,'2019-12-08 00:00:00',2.54709410667419,ETX,STATE
29546,Soape 1,2019120809,'2019-12-08 00:00:00',15.0219869613647,ETX,STATE
29546,Soape 1,2019120810,'2019-12-08 00:00:00',13.6181898117065,ETX,STATE
29546,Soape 1,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
29553,WILCHER 1C,2019120823,'2019-12-08 00:00:00',2.43784689903259,ETX,STATE
29553,WILCHER 1C,2019120900,'2019-12-09 00:00:00',2.43932247161865,ETX,STATE
29553,WILCHER 1C,2019120809,'2019-12-08 00:00:00',0.0478667175630108,ETX,STATE
29553,WILCHER 1C,2019120810,'2019-12-08 00:00:00',2.43678951263428,ETX,STATE
29553,WILCHER 1C,2019120811,'2019-12-08 00:00:00',2.42762994766235,ETX,STATE
29553,WILCHER 1C,2019120812,'2019-12-08 00:00:00',2.43793773651123,ETX,STATE
29553,WILCHER 1C,2019120813,'2019-12-08 00:00:00',2.45633578300476,ETX,STATE
29553,WILCHER 1C,2019120814,'2019-12-08 00:00:00',2.45492219924927,ETX,STATE
29553,WILCHER 1C,2019120815,'2019-12-08 00:00:00',2.45423555374146,ETX,STATE
29553,WILCHER 1C,2019120816,'2019-12-08 00:00:00',2.4499990940094,ETX,STATE
29553,WILCHER 1C,2019120817,'2019-12-08 00:00:00',2.44311618804932,ETX,STATE
29553,WILCHER 1C,2019120818,'2019-12-08 00:00:00',2.42018795013428,ETX,STATE
29553,WILCHER 1C,2019120819,'2019-12-08 00:00:00',2.42969822883606,ETX,STATE
29553,WILCHER 1C,2019120820,'2019-12-08 00:00:00',2.42681503295898,ETX,STATE
29553,WILCHER 1C,2019120821,'2019-12-08 00:00:00',2.42854857444763,ETX,STATE
29553,WILCHER 1C,2019120822,'2019-12-08 00:00:00',2.41246747970581,ETX,STATE
29549,Soape 11,2019120822,'2019-12-08 00:00:00',19.3799362182617,ETX,STATE
29549,Soape 11,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
29549,Soape 11,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120818,'2019-12-08 00:00:00',15.2734003067017,ETX,STATE
29549,Soape 11,2019120819,'2019-12-08 00:00:00',4.00095987319946,ETX,STATE
29549,Soape 11,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120812,'2019-12-08 00:00:00',19.8701686859131,ETX,STATE
29549,Soape 11,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120815,'2019-12-08 00:00:00',19.4467296600342,ETX,STATE
29549,Soape 11,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120805,'2019-12-08 00:00:00',16.6007061004639,ETX,STATE
29549,Soape 11,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
29549,Soape 11,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
29556,Soape 14,2019120811,'2019-12-08 00:00:00',10.1552877426147,ETX,STATE
29556,Soape 14,2019120812,'2019-12-08 00:00:00',8.58456325531006,ETX,STATE
29556,Soape 14,2019120813,'2019-12-08 00:00:00',8.47981643676758,ETX,STATE
29556,Soape 14,2019120814,'2019-12-08 00:00:00',9.45051002502441,ETX,STATE
29556,Soape 14,2019120815,'2019-12-08 00:00:00',8.9712381362915,ETX,STATE
29556,Soape 14,2019120816,'2019-12-08 00:00:00',8.85897922515869,ETX,STATE
29556,Soape 14,2019120817,'2019-12-08 00:00:00',10.9000101089478,ETX,STATE
29556,Soape 14,2019120818,'2019-12-08 00:00:00',9.48603057861328,ETX,STATE
29556,Soape 14,2019120819,'2019-12-08 00:00:00',9.84706401824951,ETX,STATE
29556,Soape 14,2019120820,'2019-12-08 00:00:00',9.20776844024658,ETX,STATE
29556,Soape 14,2019120821,'2019-12-08 00:00:00',11.6153326034546,ETX,STATE
29556,Soape 14,2019120822,'2019-12-08 00:00:00',9.10363483428955,ETX,STATE
29556,Soape 14,2019120823,'2019-12-08 00:00:00',9.20134544372559,ETX,STATE
29556,Soape 14,2019120900,'2019-12-09 00:00:00',7.32242441177368,ETX,STATE
29556,Soape 14,2019120801,'2019-12-08 00:00:00',2.46690773963928,ETX,STATE
29556,Soape 14,2019120802,'2019-12-08 00:00:00',13.4637050628662,ETX,STATE
29556,Soape 14,2019120803,'2019-12-08 00:00:00',5.62904357910156,ETX,STATE
29556,Soape 14,2019120804,'2019-12-08 00:00:00',7.24990606307983,ETX,STATE
29556,Soape 14,2019120805,'2019-12-08 00:00:00',8.04183769226074,ETX,STATE
29556,Soape 14,2019120806,'2019-12-08 00:00:00',6.92604351043701,ETX,STATE
29556,Soape 14,2019120807,'2019-12-08 00:00:00',10.2378015518188,ETX,STATE
29556,Soape 14,2019120808,'2019-12-08 00:00:00',5.20508575439453,ETX,STATE
29556,Soape 14,2019120809,'2019-12-08 00:00:00',11.1219511032104,ETX,STATE
29556,Soape 14,2019120810,'2019-12-08 00:00:00',7.0246524810791,ETX,STATE
29556,Soape 14,2019120800,'2019-12-08 00:00:00',4.93068552017212,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120822,'2019-12-08 00:00:00',15.4594717025757,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120819,'2019-12-08 00:00:00',15.6072425842285,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120820,'2019-12-08 00:00:00',15.4565649032593,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120821,'2019-12-08 00:00:00',15.3262786865234,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120823,'2019-12-08 00:00:00',15.7796115875244,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120804,'2019-12-08 00:00:00',14.1439437866211,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120801,'2019-12-08 00:00:00',14.0057802200317,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120802,'2019-12-08 00:00:00',14.0960121154785,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120803,'2019-12-08 00:00:00',14.1376781463623,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120805,'2019-12-08 00:00:00',14.1626472473145,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120809,'2019-12-08 00:00:00',14.5462884902954,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120806,'2019-12-08 00:00:00',14.1651258468628,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120807,'2019-12-08 00:00:00',14.1823282241821,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120808,'2019-12-08 00:00:00',14.2738981246948,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120817,'2019-12-08 00:00:00',15.9501333236694,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120810,'2019-12-08 00:00:00',14.8739242553711,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120811,'2019-12-08 00:00:00',15.352011680603,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120812,'2019-12-08 00:00:00',16.0005416870117,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120813,'2019-12-08 00:00:00',17.0192222595215,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120814,'2019-12-08 00:00:00',17.1891040802002,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120815,'2019-12-08 00:00:00',16.8593692779541,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120816,'2019-12-08 00:00:00',16.3406162261963,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120818,'2019-12-08 00:00:00',15.7745046615601,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120800,'2019-12-08 00:00:00',13.6606502532959,ETX,STATE
20036597,Carthage GU 14-9 CV,2019120900,'2019-12-09 00:00:00',16.0417137145996,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120813,'2019-12-08 00:00:00',2.23710298538208,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120814,'2019-12-08 00:00:00',13.0473051071167,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120815,'2019-12-08 00:00:00',2.48533749580383,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120822,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120803,'2019-12-08 00:00:00',2.54971075057983,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
20036598,Carthage GU 14-9 TP,2019120800,'2019-12-08 00:00:00',0.610694885253906,ETX,STATE
20036599,Carthage GU 18-5,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120812,'2019-12-08 00:00:00',8.47776889801025,ETX,STATE
20036599,Carthage GU 18-5,2019120813,'2019-12-08 00:00:00',3.74993896484375,ETX,STATE
20036599,Carthage GU 18-5,2019120814,'2019-12-08 00:00:00',0.0309156328439713,ETX,STATE
20036599,Carthage GU 18-5,2019120815,'2019-12-08 00:00:00',2.61535453796387,ETX,STATE
20036599,Carthage GU 18-5,2019120816,'2019-12-08 00:00:00',5.63614797592163,ETX,STATE
20036599,Carthage GU 18-5,2019120817,'2019-12-08 00:00:00',3.22240042686462,ETX,STATE
20036599,Carthage GU 18-5,2019120818,'2019-12-08 00:00:00',5.35634279251099,ETX,STATE
20036599,Carthage GU 18-5,2019120819,'2019-12-08 00:00:00',2.75779604911804,ETX,STATE
20036599,Carthage GU 18-5,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120822,'2019-12-08 00:00:00',7.84344530105591,ETX,STATE
20036599,Carthage GU 18-5,2019120823,'2019-12-08 00:00:00',4.78665399551392,ETX,STATE
20036599,Carthage GU 18-5,2019120801,'2019-12-08 00:00:00',4.92706727981567,ETX,STATE
20036599,Carthage GU 18-5,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120804,'2019-12-08 00:00:00',2.5578441619873,ETX,STATE
20036599,Carthage GU 18-5,2019120808,'2019-12-08 00:00:00',6.63093042373657,ETX,STATE
20036599,Carthage GU 18-5,2019120805,'2019-12-08 00:00:00',2.43063926696777,ETX,STATE
20036599,Carthage GU 18-5,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
20036599,Carthage GU 18-5,2019120810,'2019-12-08 00:00:00',2.68407893180847,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120801,'2019-12-08 00:00:00',0.074024610221386,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120802,'2019-12-08 00:00:00',0.00397708686068654,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120803,'2019-12-08 00:00:00',0.0411310233175755,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120804,'2019-12-08 00:00:00',0.00404110038653016,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120805,'2019-12-08 00:00:00',0.0323059782385826,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120806,'2019-12-08 00:00:00',0.012192951515317,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120807,'2019-12-08 00:00:00',0.015500808134675,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120808,'2019-12-08 00:00:00',0.00155108724720776,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120809,'2019-12-08 00:00:00',0.00164024613332003,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120813,'2019-12-08 00:00:00',0.255538165569305,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120814,'2019-12-08 00:00:00',0.0359303988516331,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120815,'2019-12-08 00:00:00',0.000771311053540558,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120822,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
29562,INDIGO WEST CLAYTON # 3 GAS METER,2019120800,'2019-12-08 00:00:00',1.6051812171936,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120815,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120822,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120801,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120802,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120803,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120804,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120805,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120806,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120807,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120808,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120809,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120810,'2019-12-08 00:00:00',0,ETX,STATE
29596,INDIGO WILCOTS # 5 GAS METER,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120811,'2019-12-08 00:00:00',3.49840116500854,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120812,'2019-12-08 00:00:00',3.78515291213989,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120813,'2019-12-08 00:00:00',0.964788794517517,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120814,'2019-12-08 00:00:00',3.47752952575684,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120815,'2019-12-08 00:00:00',3.38880658149719,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120816,'2019-12-08 00:00:00',3.75030112266541,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120817,'2019-12-08 00:00:00',3.71165776252747,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120818,'2019-12-08 00:00:00',0.84529721736908,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120819,'2019-12-08 00:00:00',3.42976379394531,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120820,'2019-12-08 00:00:00',3.98218846321106,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120821,'2019-12-08 00:00:00',3.00422334671021,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120822,'2019-12-08 00:00:00',3.2144775390625,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120823,'2019-12-08 00:00:00',0.978451251983643,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120900,'2019-12-09 00:00:00',3.71192264556885,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120801,'2019-12-08 00:00:00',3.82102870941162,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120802,'2019-12-08 00:00:00',3.34942960739136,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120803,'2019-12-08 00:00:00',0.663932681083679,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120804,'2019-12-08 00:00:00',3.40189933776855,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120805,'2019-12-08 00:00:00',3.82333445549011,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120806,'2019-12-08 00:00:00',3.85075640678406,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120807,'2019-12-08 00:00:00',3.66503071784973,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120808,'2019-12-08 00:00:00',1.05901300907135,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120809,'2019-12-08 00:00:00',3.16938471794128,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120810,'2019-12-08 00:00:00',3.89236879348755,ETX,STATE
29597,INDIGO WILCOTS # 6 GAS METER,2019120800,'2019-12-08 00:00:00',3.68225860595703,ETX,STATE
29611,ALLISON 4,2019120811,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120812,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120813,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120814,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120815,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120816,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120817,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120818,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120819,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120820,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120821,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120822,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120823,'2019-12-08 00:00:00',0,ETX,STATE
29611,ALLISON 4,2019120900,'2019-12-09 00:00:00',0,ETX,STATE
